2022-08-19 00:37:32,624 | INFO  | OMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:49:28,371 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=s3v, bucket=destbucket-27146, key=ozone-test-3273147515/copyobject/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-19 00:49:28,385 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_KEY {volume=s3v, bucket=destbucket-27146, key=ozone-test-3273147515/copyobject/key=value/f1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-19 00:49:29,071 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:49:29,073 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=destbucket-27146} | ret=SUCCESS |  
2022-08-19 00:49:29,075 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=destbucket-27146, startKey=, maxKeys=1000, keyPrefix=ozone-test-3273147515/copyobject/key=value/} | ret=SUCCESS |  
2022-08-19 00:49:29,079 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=destbucket-27146, startKey=ozone-test-3273147515/copyobject/key=value/f1, maxKeys=1000, keyPrefix=ozone-test-3273147515/copyobject/key=value/} | ret=SUCCESS |  
2022-08-19 00:49:29,760 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:49:30,364 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:49:30,367 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=destbucket-27146} | ret=SUCCESS |  
2022-08-19 00:49:30,987 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:49:30,989 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=destbucket-27146} | ret=SUCCESS |  
2022-08-19 00:49:31,658 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:49:31,662 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=destbucket-27146} | ret=SUCCESS |  
2022-08-19 00:49:31,665 | ERROR | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_KEY {volume=s3v, bucket=bucket-ozone-test-4724906691, key=nonnonexistentkey, dataSize=0, replicationConfig=null} | ret=FAILURE | KEY_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Key:nonnonexistentkey not found
	at org.apache.hadoop.ozone.om.KeyManagerImpl.lookupKey(KeyManagerImpl.java:399)
	at org.apache.hadoop.ozone.om.OzoneManager.lookupKey(OzoneManager.java:2819) 
2022-08-19 00:49:35,314 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:49:37,451 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:49:38,458 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_S3_SECRET {S3GetSecretUser=testuser/scm@EXAMPLE.COM} | ret=SUCCESS |  
2022-08-19 00:49:41,291 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:49:41,299 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1660870181293, bucketEncryptionKey=null, modificationTime=1660870181293, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-19 00:49:42,018 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:49:42,020 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804} | ret=SUCCESS |  
2022-08-19 00:49:42,022 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804} | ret=SUCCESS |  
2022-08-19 00:49:42,061 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1544636804, key=ozone-test-2620383422/deletetestapi/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-19 00:49:42,158 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1544636804, key=ozone-test-2620383422/deletetestapi/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-19 00:49:42,840 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:49:42,842 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804} | ret=SUCCESS |  
2022-08-19 00:49:42,845 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-1544636804, startKey=, maxKeys=1000, keyPrefix=ozone-test-2620383422/deletetestapi/key=value/} | ret=SUCCESS |  
2022-08-19 00:49:42,847 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-1544636804, startKey=ozone-test-2620383422/deletetestapi/key=value/f1, maxKeys=1000, keyPrefix=ozone-test-2620383422/deletetestapi/key=value/} | ret=SUCCESS |  
2022-08-19 00:49:43,490 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:49:43,498 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-1544636804, key=ozone-test-2620383422/deletetestapi/key=value/f1, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-19 00:49:44,184 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:49:44,187 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804} | ret=SUCCESS |  
2022-08-19 00:49:44,189 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-1544636804, startKey=, maxKeys=1000, keyPrefix=ozone-test-2620383422/deletetestapi/key=value/} | ret=SUCCESS |  
2022-08-19 00:49:44,955 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:49:44,958 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804} | ret=SUCCESS |  
2022-08-19 00:49:44,960 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-1544636804, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-19 00:49:45,606 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:49:45,614 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-1544636804, key=thereisnosuchfile, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=FAILURE | KEY_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Key not found
	at org.apache.hadoop.ozone.om.request.key.OMKeyDeleteRequest.validateAndUpdateCache(OMKeyDeleteRequest.java:152)
	at org.apache.hadoop.ozone.om.request.key.OMKeyDeleteRequest.validateAndUpdateCache(OMKeyDeleteRequest.java:98) 
2022-08-19 00:49:46,345 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:49:46,348 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804} | ret=SUCCESS |  
2022-08-19 00:49:46,350 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-1544636804, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-19 00:49:47,017 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:49:47,019 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804} | ret=SUCCESS |  
2022-08-19 00:49:47,021 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804} | ret=SUCCESS |  
2022-08-19 00:49:47,033 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1544636804, key=ozone-test-2620383422/deletetestapidir/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-19 00:50:23,926 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=s3v, bucket=destbucket-27146, key=ozone-test-3273147515/copyobject/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-19 00:50:24,001 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_KEY {volume=s3v, bucket=destbucket-27146, key=ozone-test-3273147515/copyobject/key=value/f1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-19 00:50:35,366 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:50:47,758 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:50:47,760 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804} | ret=SUCCESS |  
2022-08-19 00:50:47,763 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804} | ret=SUCCESS |  
2022-08-19 00:50:47,807 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1544636804, key=ozone-test-2620383422/deletetestapidir/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-19 00:50:47,944 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1544636804, key=ozone-test-2620383422/deletetestapidir/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-19 00:50:48,548 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:50:48,550 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804} | ret=SUCCESS |  
2022-08-19 00:50:48,552 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-1544636804, startKey=, maxKeys=1000, keyPrefix=ozone-test-2620383422/deletetestapidir/key=value/} | ret=SUCCESS |  
2022-08-19 00:50:48,556 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-1544636804, startKey=ozone-test-2620383422/deletetestapidir/key=value/f1, maxKeys=1000, keyPrefix=ozone-test-2620383422/deletetestapidir/key=value/} | ret=SUCCESS |  
2022-08-19 00:50:49,163 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:50:49,185 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-1544636804, key=ozone-test-2620383422/deletetestapidir/key=value/, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=FAILURE | KEY_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Key not found
	at org.apache.hadoop.ozone.om.request.key.OMKeyDeleteRequest.validateAndUpdateCache(OMKeyDeleteRequest.java:152)
	at org.apache.hadoop.ozone.om.request.key.OMKeyDeleteRequest.validateAndUpdateCache(OMKeyDeleteRequest.java:98) 
2022-08-19 00:50:49,860 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:50:49,863 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804} | ret=SUCCESS |  
2022-08-19 00:50:49,867 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-1544636804, startKey=, maxKeys=1000, keyPrefix=ozone-test-2620383422/deletetestapidir/key=value/} | ret=SUCCESS |  
2022-08-19 00:50:49,870 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-1544636804, startKey=ozone-test-2620383422/deletetestapidir/key=value/f1, maxKeys=1000, keyPrefix=ozone-test-2620383422/deletetestapidir/key=value/} | ret=SUCCESS |  
2022-08-19 00:50:50,480 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:50:50,492 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-1544636804, key=ozone-test-2620383422/deletetestapidir/key=value/f1, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-19 00:50:51,131 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:50:51,134 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804} | ret=SUCCESS |  
2022-08-19 00:50:51,136 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804} | ret=SUCCESS |  
2022-08-19 00:50:51,159 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1544636804, key=ozone-test-2620383422/deletetestapiprefix/key=value/filefile, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-19 00:50:51,243 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1544636804, key=ozone-test-2620383422/deletetestapiprefix/key=value/filefile, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-19 00:50:51,956 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:50:51,957 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804} | ret=SUCCESS |  
2022-08-19 00:50:51,961 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-1544636804, startKey=, maxKeys=1000, keyPrefix=ozone-test-2620383422/deletetestapiprefix/key=value/} | ret=SUCCESS |  
2022-08-19 00:50:51,963 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-1544636804, startKey=ozone-test-2620383422/deletetestapiprefix/key=value/filefile, maxKeys=1000, keyPrefix=ozone-test-2620383422/deletetestapiprefix/key=value/} | ret=SUCCESS |  
2022-08-19 00:50:52,707 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:50:52,726 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-1544636804, key=ozone-test-2620383422/deletetestapiprefix/key=value/file, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=FAILURE | KEY_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Key not found
	at org.apache.hadoop.ozone.om.request.key.OMKeyDeleteRequest.validateAndUpdateCache(OMKeyDeleteRequest.java:152)
	at org.apache.hadoop.ozone.om.request.key.OMKeyDeleteRequest.validateAndUpdateCache(OMKeyDeleteRequest.java:98) 
2022-08-19 00:50:53,477 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:50:53,480 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1544636804} | ret=SUCCESS |  
2022-08-19 00:50:53,482 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-1544636804, startKey=, maxKeys=1000, keyPrefix=ozone-test-2620383422/deletetestapiprefix/key=value/} | ret=SUCCESS |  
2022-08-19 00:50:53,490 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-1544636804, startKey=ozone-test-2620383422/deletetestapiprefix/key=value/filefile, maxKeys=1000, keyPrefix=ozone-test-2620383422/deletetestapiprefix/key=value/} | ret=SUCCESS |  
2022-08-19 00:50:54,110 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:50:54,120 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-1544636804, key=ozone-test-2620383422/deletetestapiprefix/key=value/filefile, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-19 00:50:54,822 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:51:01,887 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:51:02,753 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_S3_SECRET {S3GetSecretUser=testuser/scm@EXAMPLE.COM} | ret=SUCCESS |  
2022-08-19 00:51:05,567 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:51:05,581 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-8742267415, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1660870265572, bucketEncryptionKey=null, modificationTime=1660870265572, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-19 00:51:06,301 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:51:06,303 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-8742267415} | ret=SUCCESS |  
2022-08-19 00:51:06,307 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-8742267415} | ret=SUCCESS |  
2022-08-19 00:51:06,343 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-8742267415, key=ozone-test-6194074418/headobject/key=value/f1, dataSize=11, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-19 00:51:06,427 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-8742267415, key=ozone-test-6194074418/headobject/key=value/f1, dataSize=11, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-19 00:51:07,194 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:51:07,197 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_KEY {volume=s3v, bucket=bucket-ozone-test-8742267415, key=ozone-test-6194074418/headobject/key=value/f1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-19 00:51:07,860 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:51:07,870 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-8742267415, key=ozone-test-6194074418/headobject/key=value/f1, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-19 00:51:08,539 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:51:09,147 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:51:09,150 | ERROR | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_KEY {volume=s3v, bucket=bucket-ozone-test-8742267415, key=ozone-test-6194074418/non-existent, dataSize=0, replicationConfig=null} | ret=FAILURE | KEY_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Key:ozone-test-6194074418/non-existent not found
	at org.apache.hadoop.ozone.om.KeyManagerImpl.lookupKey(KeyManagerImpl.java:399)
	at org.apache.hadoop.ozone.om.OzoneManager.lookupKey(OzoneManager.java:2819) 
2022-08-19 00:51:14,712 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-19 00:51:15,599 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_S3_SECRET {S3GetSecretUser=testuser/scm@EXAMPLE.COM} | ret=SUCCESS |  
2022-08-19 00:51:18,875 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:51:18,886 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-1082801633, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1660870278881, bucketEncryptionKey=null, modificationTime=1660870278881, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-19 00:51:19,501 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-19 00:51:19,510 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1082801633} | ret=SUCCESS |  
