2022-10-20 01:07:39,883 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-20 01:39:12,118 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:12,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:12,229 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:14,163 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:39:15,953 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:39:16,011 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:39:16,072 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:39:16,138 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:39:16,180 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:39:16,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:39:16,332 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:39:16,395 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:39:16,435 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:39:17,060 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:17,105 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:17,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:17,213 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:17,232 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:22,061 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:22,105 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:22,119 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:22,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:22,229 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:27,061 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:27,105 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:27,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:27,205 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:27,229 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:32,060 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:32,105 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:32,120 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:32,205 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:32,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:37,060 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:37,104 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:37,118 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:37,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:37,229 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:42,062 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:42,104 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:42,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:42,205 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:42,239 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:47,063 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:47,106 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:47,118 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:47,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:47,229 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:49,956 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:39:52,062 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:52,106 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:52,124 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:52,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:52,229 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:56,282 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-10-20 01:39:57,063 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:57,105 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:57,119 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:57,207 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:39:57,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:02,062 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:02,104 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:02,118 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:02,205 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:02,229 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:07,061 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:07,105 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:07,119 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:07,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:07,229 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:12,061 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:12,105 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:12,119 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:12,207 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:12,231 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:17,062 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:17,104 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:17,120 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:17,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:17,231 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:22,065 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:22,105 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:22,120 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:22,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:22,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:27,062 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:27,104 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:27,119 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:27,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:27,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:32,062 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:32,107 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:32,119 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:32,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:32,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:37,062 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:37,106 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:37,119 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:37,205 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:37,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:42,063 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:42,107 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:42,119 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:42,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:42,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:47,063 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:47,105 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:47,121 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:47,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:47,231 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:52,064 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:52,106 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:52,121 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:52,210 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:52,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:57,063 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:57,106 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b3f0254-0341-43d3-b0cd-b08aa690e0a8, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:57,120 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=69a4cc35-138a-44ac-8090-e9a09558c1d9, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:57,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e6750a5b-f559-45fe-bfc7-08ef9a5f3d96, command=[]} | ret=SUCCESS |  
2022-10-20 01:40:57,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0a24067a-ec62-4f44-8aae-0512f705dfbe, command=[]} | ret=SUCCESS |  
2022-10-20 01:41:02,063 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a285085a-bd6f-4bd1-bb74-2fc424393d55, command=[]} | ret=SUCCESS |  
